;loss;accuracy;shift手动去除重复
0;0.8311430201643989;0.540476201190835
1;0.7913991099312192;0.5857142926681609
2;0.49482823553539457;0.7476190626621246
3;0.6521617025136948;0.6476190569145339
4;0.38277041096062886;0.8261904915173849
5;0.6007289084650221;0.6690476267110734
6;0.44257621183281853;0.8023809655791238
7;0.48054096280109315;0.7642857269162223
8;0.6470989620401746;0.695238104888371
9;0.41277113042417024;0.8000000161784036
10;0.675238678143138;0.6738095333178838
11;0.4570293760015851;0.7761904866922469
12;0.4421498447301842;0.785714294229235
13;0.5284167985830989;0.7523809614635649
14;0.36083060325611205;0.8500000096502758
15;0.5469746586112749;0.7428571539265769
16;0.4970714556319373;0.7809523940086365
17;0.41127265546293484;0.8071428665093013
18;0.40394109013002544;0.8190476284140632
19;0.5060078856490907;0.7880952500161671
20;0.5363649550293174;0.7880952464682716
21;0.3533222230062598;0.8428571550619035
22;0.37010265744867776;0.8404762077899206
23;0.3854923572923456;0.8404762063707624
24;0.4189158436797914;0.8428571564810616
25;0.37555280913199696;0.8476190645070303
26;0.5492171944961661;0.7785714438983372
27;0.4937266514947017;0.8095238251345498
28;0.3817081316817729;0.8238095357304528
29;0.3939475186967424;0.8428571579002199
30;0.4107075225827949;0.8261904872599102
31;0.4378068403651317;0.8214285856201535
32;0.44940306583330747;0.8238095385687692
33;0.43705475702881813;0.8357142947968983
34;0.44627309436466367;0.852380966146787
35;0.4630039851181209;0.8500000167460668
36;0.47320945126314956;0.8428571564810616
37;0.4835842473978465;0.8476190609591348
38;0.48270135780885104;0.8404762049516042
39;0.4819352135860494;0.8476190552825019
40;0.4797779227651301;0.8547619183858236
41;0.4747660144986141;0.8523809696946826
42;0.49528096491260276;0.8595238214447385
43;0.4939768360096163;0.8571428755919138
44;0.49361495441380177;0.8571428727535975
45;0.5162273989047944;0.8523809725329989
46;0.5320297560455012;0.8452381094296774
47;0.5187399129139348;0.8428571621576945
48;0.5122595578321212;0.8452381122679937
49;0.5196091908118909;0.8547619169666654
50;0.5100575324045383;0.8595238228638967
51;0.5110383210925474;0.8595238285405296
52;0.5178149232164114;0.8619047786508288
53;0.5160868548777043;0.8642857301802862
54;0.5400063856449422;0.8547619183858236
55;0.5312050455804205;0.8595238299596877
56;0.520658868897174;0.8571428727535975
57;0.5247987911917291;0.8619047701358795
58;0.5224435168479215;0.8595238228638967
59;0.5310925455276101;0.8571428741727557
60;0.5336990829978493;0.8642857301802862
61;0.5365656005021828;0.8619047786508288
62;0.5434479760477275;0.8523809711138407
63;0.528207920001088;0.8642857245036534
64;0.5693110320578507;0.8571428770110721
65;0.5906562135510501;0.8523809682755243
66;0.5289188406784975;0.8642857315994444
67;0.5304732180984935;0.8642857301802862
68;0.5374742706550196;0.8619047743933541
69;0.5396966911087345;0.8619047758125123
70;0.5395420538067507;0.8619047743933541
71;0.5499107049212658;0.8571428755919138
72;0.5493461614678381;0.8571428727535975
73;0.5418251988566702;0.8571428755919138
74;0.554447508993603;0.8547619198049817
75;0.5435094249232428;0.85476192122414
76;0.5604847537109717;0.8547619226432982
77;0.5445187378361533;0.8571428713344392
78;0.538766973485638;0.8595238214447385
79;0.5419148961775049;0.8571428727535975
80;0.5483867215502652;0.8571428770110721
81;0.5403262089932381;0.8547619155475071
82;0.5521642896807558;0.8523809668563661
83;0.5387295774583306;0.8595238242830548
84;0.5552559290864294;0.8523809682755243
85;0.5398693315756169;0.8571428713344392
86;0.5392168625923139;0.8571428770110721
87;0.548673246277585;0.8571428713344392
88;0.5394766682709035;0.8595238242830548
89;0.5418814029766336;0.8571428713344392
90;0.5452865988038302;0.8547619169666654
91;0.5427022623327848;0.8547619141283489
92;0.5383577424190229;0.857142869915281
93;0.5482509086418542;0.8547619240624564
94;0.549836010149669;0.8523809711138407
95;0.5389335208573833;0.8547619198049817
96;0.5432090674654492;0.8547619183858236
97;0.539500077593229;0.8571428741727557
98;0.5397965508690548;0.8571428727535975
99;0.5572414742616404;0.8523809682755243
100;0.5585142869191865;0.85476192122414
101;0.5526604174533748;0.8547619198049817
102;0.5448517302117709;0.8547619254816146
103;0.5403037324126455;0.8571428727535975
104;0.5594771692773238;0.8523809725329989
105;0.5570891030698216;0.8500000139077505
106;0.5401383362020299;0.8571428713344392
107;0.5419121716626077;0.8571428713344392
108;0.5411698227537618;0.8571428741727557
109;0.5413501776853255;0.8571428684961229
110;0.5703603569631274;0.8523809654372079
111;0.5418915674367565;0.8571428684961229
112;0.5508788286187198;0.8523809647276288
113;0.5503373094778952;0.8547619198049817
114;0.5433948332488182;0.8571428755919138
115;0.5550291110827986;0.8523809711138407
116;0.5636552267768864;0.8523809668563661
117;0.5473643572158402;0.8547619226432982
118;0.5429219468718484;0.8571428713344392
119;0.5518236133225617;0.8547619169666654
120;0.5435802195043791;0.8571428741727557
121;0.5520380656512099;0.8595238242830548
122;0.5561764749360182;0.8523809654372079
123;0.5452017113344655;0.8547619198049817
124;0.543419086124881;0.8595238257022131
125;0.543429938585697;0.8571428727535975
126;0.5553318100670973;0.8523809696946826
127;0.5433304247147005;0.8571428741727557
128;0.5431773753565116;0.8571428713344392
129;0.542297352939689;0.8571428755919138
130;0.5425740056671202;0.8571428755919138
131;0.5425476029312926;0.8571428727535975
132;0.5495552521398557;0.8547619155475071
133;0.552002309810459;0.8547619155475071
134;0.5476920400452356;0.8547619183858236
135;0.544827137275466;0.8547619155475071
136;0.5418887931349067;0.8571428706248602
137;0.5426017686203566;0.8547619226432982
138;0.5533615488425961;0.8523809682755243
139;0.5421826350558105;0.85476192122414
140;0.5418122516823045;0.8571428755919138
141;0.5466548399722558;0.8523809654372079
142;0.5445449883173707;0.8523809668563661
143;0.5419062099286488;0.85476192122414
144;0.5428346731655654;0.8595238257022131
145;0.5536207021324939;0.8547619183858236
146;0.5428736506562147;0.8571428755919138
147;0.5428847634909852;0.8547619198049817
148;0.5427839479359265;0.8547619219337191
149;0.5531943962421446;0.8523809682755243
